baseMean log2FoldChange lfcSE stat pvalue padj svalue_shrink log2FC_shrink
Anogam_AGAP008293 44.6082326516237 -5.0001196073984 0.922997026690604 -5.41726512958148 6.05175685226562e-08 5.84255387832092e-07 4.80800400633806e-08 -4.66053658363744
Anogam_AGAP008304 600.881987812991 -1.69827892903753 0.359823283707473 -4.71975829784875 2.36125041510655e-06 1.49652763999877e-05 4.82518862812158e-07 -1.60763182926224
Anogam_AGAP008310 163.85201950385 -2.03145623847799 0.431832824797357 -4.70426545140768 2.54781578629392e-06 1.60027980878887e-05 7.26551456754841e-07 -1.90487928132049
Anogam_AGAP008318 670.915043674003 -3.70013165007398 0.45173666752497 -8.19090394044546 2.59271463955047e-16 1.84941472919272e-14 1.44699824455674e-16 -3.60018458178979
Anogam_AGAP008321 343.87010785289 -1.4525081600637 0.255479618466223 -5.68541697683701 1.3049386820654e-08 1.51440500522802e-07 2.13271742742168e-09 -1.40674927376194
Anogam_AGAP008322 146.241930317685 -2.18515487625268 0.311430054422157 -7.0165189429361 2.27464077616359e-12 7.395906809843e-11 5.877650736467e-13 -2.12208887206625
Anogam_AGAP008335 179.000787549259 -3.58028253695851 0.544432215754558 -6.57617685609658 4.82698376632103e-11 1.10096519753624e-09 3.22452352247236e-11 -3.43066147877698
Anogam_AGAP008338 698.358783532877 -3.75866121287765 0.708994750644581 -5.30139498135984 1.14921149250909e-07 1.04295133748859e-06 8.11227302117299e-08 -3.50685254114688
Anogam_AGAP008341 1888.59007316989 -4.13960050026342 0.654904160621833 -6.32092563945976 2.60001125788365e-10 4.77336493066213e-09 1.88004116180811e-10 -3.94447429167795
Anogam_AGAP008350 218.188617494059 -3.04025502902416 0.754962204944783 -4.02702944480051 5.64859611643135e-05 0.000249639415579774 3.32566057539512e-05 -2.70555951762091
Anogam_AGAP008364 4765.12460717482 -2.05495046859989 0.452934668262745 -4.53696882263785 5.70685393815803e-06 3.27413203142581e-05 1.79493325241021e-06 -1.90022107478065
Anogam_AGAP008369 4553.3976171128 -3.34352218986416 0.893224830905822 -3.74320336177117 0.000181689065273852 0.000700907971754004 0.000133926584347258 -2.88455460670745
Anogam_AGAP008370 686.229227441154 -3.35621835231031 0.7432656797928 -4.51550292655236 6.3166674265995e-06 3.57274537931757e-05 4.06558797456619e-06 -3.05347596520312
Anogam_AGAP008371 69.3382121178599 -2.59888165161525 0.542588225682405 -4.7897863031338 1.66959023440825e-06 1.10834268139526e-05 7.16873804576192e-07 -2.41665340920733
Anogam_AGAP008372 212.453724161489 -4.07946085048309 0.46140008170836 -8.84148272228009 9.44566148441562e-19 1.11349434698916e-16 3.3562819054803e-19 -3.98412060702902
Anogam_AGAP008377 1249.00163873748 -3.86742453443717 0.475302340945065 -8.13676727690294 4.05972018371435e-16 2.75544280832831e-14 2.52353653008485e-16 -3.75967402778992
Anogam_AGAP008400 15.4313653546381 -3.59703053143466 0.916509809106767 -3.92470489207348 8.68361237237891e-05 0.000365730631659539 3.74162235179914e-05 -3.1711235813034
Anogam_AGAP008402 577.840102040247 -4.64098912758254 0.836576076495275 -5.54759962420315 2.896181425746e-08 3.0540805825734e-07 2.62511556462013e-08 -4.34228265854995
Anogam_AGAP008403 647.960225036151 -3.3330180241404 0.878444149648957 -3.79422872298978 0.00014810310504622 0.000584222146323571 0.000106555546609879 -2.89489175458577
Anogam_AGAP008404 350.564495506644 -2.89650396625172 0.680750475423009 -4.25486881144207 2.09171618207454e-05 0.000103058202917082 1.04943531081902e-05 -2.61964254482322
Anogam_AGAP008417 194.916591343425 -1.82652162985552 0.407524927053419 -4.48198750211934 7.39510754574603e-06 4.11210573012958e-05 1.62180411552194e-06 -1.7118806553946
Anogam_AGAP008423 411.491700198397 -1.2306073757774 0.325892657034851 -3.77611262240192 0.000159294987492618 0.000624175102290792 1.92229847690359e-05 -1.15750703827597
Anogam_AGAP008426 152.016389069555 -1.45773484363426 0.397663570092151 -3.66574902321693 0.000246615698783929 0.000914519606185833 3.94733322468568e-05 -1.34712677443341
Anogam_AGAP008428 120.315184507855 -2.22107862390057 0.514768707123906 -4.31471181748806 1.59811239329485e-05 8.12349916344489e-05 5.00866046788952e-06 -2.04523297669071
Anogam_AGAP008434 299.47563537924 -3.69470768269697 0.794451384014771 -4.65064037528101 3.30905918573785e-06 2.02947173171293e-05 2.50278654115743e-06 -3.37046996700317
Anogam_AGAP008435 77.7520884939719 -4.42803828541622 1.14417837721273 -3.87005940123 0.000108808838179654 0.000446191936570466 0.000125988946837128 -3.80833135789062
Anogam_AGAP008437 224.778572530854 -5.07605265198541 0.769058666458505 -6.60034516659242 4.1020160023416e-11 9.57051608546325e-10 3.98553989601033e-11 -4.84677260003668
Anogam_AGAP008438 178.254414754946 -2.79369480391098 0.510345006195042 -5.47412979454784 4.39666736362356e-08 4.41995312434652e-07 1.91032636881282e-08 -2.63899620459438
Anogam_AGAP008443 590.83380540628 -4.1038091084775 0.644689901096555 -6.36555513200583 1.94584662667966e-10 3.73142746099068e-09 1.49637179784469e-10 -3.91211854612849
Anogam_AGAP008444 8636.87078735284 -3.37751242183015 0.571579297677936 -5.9090880925034 3.4400671401175e-09 4.74449653967683e-08 2.28209454068465e-09 -3.20315746725636
Anogam_AGAP008486 133.731120804171 -3.1377539441382 0.379443331240692 -8.26936115566577 1.34678716809957e-16 1.05473213255574e-14 4.86700363032511e-17 -3.06029403955632
Anogam_AGAP008506 49.1969678559512 -5.32950032642377 1.0428022829382 -5.11074861804805 3.20884724245089e-07 2.55589475591803e-06 3.18448173922099e-07 -4.90836153137028
Anogam_AGAP008507 4407.8591989225 -4.31096765076945 0.616654099140003 -6.99090082557077 2.73126788823241e-12 8.70588810638402e-11 1.78185219995471e-12 -4.14865515274548
Anogam_AGAP008512 32.6580932411034 -4.92914752767404 0.811522673919571 -6.07394923898647 1.24802193216468e-09 1.9520387735073e-08 3.53476191452262e-10 -4.67691630481015
Anogam_AGAP008525 2118.25928591998 -4.21119994272389 0.729418846432094 -5.7733632237811 7.77046857427328e-09 9.72307011880295e-08 6.5185324473251e-09 -3.96823213921577
Anogam_AGAP008526 771.045308532898 -4.37978386262598 0.741134881983533 -5.90956379074233 3.430148293121e-09 4.73664990563034e-08 3.26092960124338e-09 -4.13620786141047
Anogam_AGAP008530 1077.73641593575 -1.11023117308913 0.303498948537608 -3.65810550065729 0.000254086461248966 0.000937257667828448 2.75227973867134e-05 -1.04844512113187
Anogam_AGAP008539 183.807297489175 -3.54955820998553 0.676513850061569 -5.24683745892636 1.54732296296523e-07 1.36016246956418e-06 1.05116580910213e-07 -3.31061923351041
Anogam_AGAP008544 24.6170548637447 -6.761396787667 1.47449266636599 -4.5855750536427 4.527385989961e-06 2.68692081089418e-05 6.78868318340688e-06 -6.05390746921876
Anogam_AGAP008561 12.5674454958955 -4.36273444069891 1.14453221771607 -3.81180570819126 0.000137955297860274 0.000548480450384888 4.62982543642098e-05 -3.80473347110768
Anogam_AGAP008562 27.5755911172782 -2.96581631897239 0.768985743640604 -3.85678973049793 0.00011488590679169 0.000468443942394338 6.64799731537787e-05 -2.61371405963796
Anogam_AGAP008578 255.467436079088 -1.8239741079861 0.356606761431608 -5.11480517268856 3.14064948055234e-07 2.50692327389206e-06 6.83737727107469e-08 -1.7361001379154
Anogam_AGAP008582 210.034103359619 -3.01540343185507 0.422336790651175 -7.13980760995463 9.34616389857855e-13 3.37637708065101e-11 4.24306827108158e-13 -2.91558315847123
Anogam_AGAP008596 1318.33080971302 -2.7340222802647 0.326741931122664 -8.36752806984638 5.8839509755856e-17 4.91749007280471e-15 1.38793708603769e-17 -2.6706430794799
Anogam_AGAP008606 1193.91005951223 -2.25267377683443 0.605633083787544 -3.7195355358504 0.000199589466297433 0.000762607449015678 7.11515350821165e-05 -2.00691420477368
Anogam_AGAP008614 1007.68307434526 -2.09826811824968 0.297460373996707 -7.05394163954391 1.73919346700248e-12 5.83451168232828e-11 4.61260597955521e-13 -2.0393813400215
Anogam_AGAP008622 6559.20695195397 -4.21704788373871 0.724018612673707 -5.82450203616409 5.72831397586464e-09 7.40778154915797e-08 4.79562012280375e-09 -3.98466883669215
Anogam_AGAP008623 90.4589568940489 -2.64141543913805 0.670820280284606 -3.93759031557213 8.23039581058732e-05 0.000348608936016518 3.80262527019067e-05 -2.35916256132393
Anogam_AGAP008630 59.9335906708779 -2.89718966463526 0.748703435712089 -3.86960914888784 0.000109009970614746 0.000446853096967254 6.5565823600213e-05 -2.55560785131382
Anogam_AGAP008638 193.763958467206 -3.51702177084971 0.854178330614332 -4.11743267746003 3.83116393009533e-05 0.000176928679806753 2.93859659315496e-05 -3.12028649996109
Anogam_AGAP008640 1541.45896469584 -1.52229601169134 0.333945774481245 -4.55851257305499 5.15171809993934e-06 2.99243210587244e-05 9.07090634537094e-07 -1.44448144795332
Anogam_AGAP008651 95.8065121035725 -2.8112338718225 0.605177091201264 -4.64530781600185 3.39569760072073e-06 2.07465452430286e-05 1.69623254149044e-06 -2.59174755069406
Anogam_AGAP008661 1282.32049093976 -4.37291891192695 0.645134958329129 -6.77830096706062 1.21597341343937e-11 3.1742858408176e-10 9.80657904814659e-12 -4.19027502917321
Anogam_AGAP008664 166.762389675443 -3.50984425100496 0.410065923385635 -8.55921950799171 1.13634176379476e-17 1.09705960454634e-15 4.82380544167542e-18 -3.42515669368934
Anogam_AGAP008665 30.6403898934872 -2.70480757206353 0.570781693928432 -4.73877771630615 2.15011203345805e-06 1.380682606806e-05 7.46302497742461e-07 -2.51104137489263
Anogam_AGAP008671 120.111975496818 -1.99458397222359 0.474322989718058 -4.20511764232467 2.60946390261131e-05 0.000125854376594936 6.62090606105383e-06 -1.84126629609773
Anogam_AGAP008672 335.916085412769 -3.94105159621916 0.820416471505795 -4.80372071148906 1.55744033618356e-06 1.04441762424669e-05 1.31553800149626e-06 -3.6131517835905
Anogam_AGAP008683 351.769541915995 -4.39385837721719 0.899739817989688 -4.88347663331662 1.04231506779757e-06 7.31842410298745e-06 1.05096571413777e-06 -4.02790097876218
Anogam_AGAP008688 1965.43358969257 -1.95035986622424 0.508814032105039 -3.83314874032722 0.000126513404101765 0.000508080112194299 3.24304409059599e-05 -1.77125189268432
Anogam_AGAP008689 558.018674917171 -4.10433332999828 0.89106837679129 -4.60608123562623 4.10328146033303e-06 2.45736091306255e-05 3.5837636473967e-06 -3.72581692178759
Anogam_AGAP008692 121.743460052711 -5.31013569496536 0.880687190737108 -6.02953665139713 1.64430424045906e-09 2.49519826407873e-08 2.02547343412483e-09 -5.01716763419983
Anogam_AGAP008694 275.14033499565 -4.15164249363994 0.82879295988994 -5.00926370584912 5.46386646972839e-07 4.12608500299988e-06 5.03169116583397e-07 -3.82890998957321
Anogam_AGAP008700 704.757774916402 -1.51283392871418 0.318003970836753 -4.75727999475452 1.9621892114363e-06 1.27684816844132e-05 3.13339336877229e-07 -1.44128736510842
Anogam_AGAP008715 290.143392939093 -2.26489285120605 0.318827145790163 -7.10382688899614 1.21348841069469e-12 4.23360022161055e-11 3.71027756303942e-13 -2.1994399627382
Anogam_AGAP008716 56.3503185464374 -5.22732847715438 0.792620383202724 -6.59499627808262 4.25266531049477e-11 9.90137189443471e-10 1.90736683181348e-11 -4.99488845916688
Anogam_AGAP008720 255.012570823744 -2.07331496676357 0.310139855046817 -6.68509684590713 2.30771979302007e-11 5.65517592166997e-10 6.10490800047378e-12 -2.00932475272149
Anogam_AGAP008723 30.4320020257329 -2.98367777587241 0.659552809889732 -4.52378904483969 6.07422688685068e-06 3.44955714532661e-05 2.86004615225145e-06 -2.73239082836554
Anogam_AGAP008729 573.188739815949 -1.29189288071075 0.31129813680484 -4.15001803085211 3.32449085424722e-05 0.00015636695958301 4.20802254341117e-06 -1.22461832034546
Anogam_AGAP008731 504.702264827696 -6.85239159181434 0.533772872600799 -12.8376542599967 1.00885163190664e-37 2.25962588514448e-34 9.16194978278664e-38 -6.7702545140222
Anogam_AGAP008735 251.447542935069 -4.16728281250708 1.10317670977241 -3.77752972446891 0.000158391605747997 0.000621088092707218 0.000173818414091035 -3.56280176963279
Anogam_AGAP008745 582.656277152996 -4.04225765825648 0.827098842514236 -4.88727277863033 1.02242389435976e-06 7.19681030354178e-06 9.33684024305964e-07 -3.71333439852402
Anogam_AGAP008747 246.022994757885 -1.31190142501026 0.294208257282221 -4.45909111161284 8.23079301233579e-06 4.52956515700976e-05 1.16356471019403e-06 -1.25168786953532
Anogam_AGAP008748 123.810500318388 -1.69033649020831 0.325749152860495 -5.18907409386942 2.11342297297841e-07 1.77822869078777e-06 3.92941995840716e-08 -1.616420630874
Anogam_AGAP008758 714.850193438323 -4.10753042085236 0.452551895360819 -9.07637436271796 1.12251765823777e-19 1.55198459933393e-17 8.16240481496472e-20 -4.01486512854281
Anogam_AGAP008764 349.888520301488 -3.97560000444013 0.726097475767281 -5.47529792778723 4.36776128053563e-08 4.39630302611659e-07 3.50427590360139e-08 -3.72286001893492
Anogam_AGAP008765 2427.7094054827 -4.46643118163057 0.812081846330686 -5.49997663635963 3.79841576711307e-08 3.90261084182563e-07 3.36760301823937e-08 -4.18473999389336
Anogam_AGAP008767 51.1506588412549 -3.29338623739694 0.620727870975445 -5.30568448976125 1.12250970884314e-07 1.02203140075888e-06 5.05648231724062e-08 -3.08941007927988
Anogam_AGAP008779 579.859974489154 -3.65605453883641 0.683915118059092 -5.34577236603873 9.00323005432777e-08 8.3813111702757e-07 6.17923859237629e-08 -3.42312455090642
Anogam_AGAP008810 325.014041077737 -1.15137077411309 0.241647886700924 -4.76466312133772 1.89169429972338e-06 1.23816975234378e-05 1.89041238596934e-07 -1.11170007745983
Anogam_AGAP008812 38.2439731078956 -5.96038402919415 1.02414601709072 -5.8198576469845 5.88977678959798e-09 7.57285996173453e-08 8.31999124894601e-10 -5.62844029908193
Anogam_AGAP008815 157.603814656019 -3.84535946692083 0.841362345423209 -4.57039643839373 4.86802441732252e-06 2.85013527330471e-05 3.89883130604799e-06 -3.49057051331759
Anogam_AGAP008828 512.965947589113 -2.1976010540861 0.41585468465539 -5.28454081479738 1.26020451540328e-07 1.1308517923078e-06 4.03584283923107e-08 -2.07781804197488
Anogam_AGAP008836 89.9096836599239 -3.70541239844667 1.00415135017902 -3.69009352801853 0.000224171617597476 0.000841729523314193 0.000200386663407956 -3.16284727400605
Anogam_AGAP008842 684.868753253624 -3.89104193693691 0.504758089479887 -7.7087262552767 1.27079665377304e-14 6.80940273952358e-13 6.44316430686359e-15 -3.77021677787497
Anogam_AGAP008843 353.571280354581 -4.03862373860151 0.613462001551781 -6.583331532166 4.60021782586437e-11 1.05786117929887e-09 3.54423103551382e-11 -3.86583344202258
Anogam_AGAP008845 514.716199018367 -2.02863672924413 0.34865965243057 -5.81838682824964 5.94182679227517e-09 7.61356044012467e-08 1.69665563070789e-09 -1.94704103181984
Anogam_AGAP008850 940.897843256157 -4.1860237772423 0.849638215111216 -4.92683085905495 8.35740399926581e-07 6.03057779560424e-06 7.66623502685361e-07 -3.84685253910984
Anogam_AGAP008867 214.469927924592 -3.88965489795323 0.948714123318422 -4.09992304567783 4.13287541332354e-05 0.000189068920562951 3.77209581498106e-05 -3.43208235591575
Anogam_AGAP008870 676.648698287327 -4.98849544203501 0.763703146791612 -6.53198230620384 6.49048251886803e-11 1.41414229044364e-09 6.41501496599395e-11 -4.75707841442816
Anogam_AGAP008872 47.9643280760589 -5.06818276944984 1.11033316294117 -4.56456038476297 5.00542116267948e-06 2.91956831254414e-05 5.21860383505195e-06 -4.56221887560295
Anogam_AGAP008884 911.013179465864 -1.09253458958252 0.244628163414181 -4.46610306161987 7.96572474292884e-06 4.40316640651827e-05 8.84719171960646e-07 -1.05219516284708
Anogam_AGAP008896 791.832614102531 -1.20239400371302 0.267197853554042 -4.50001370789392 6.79490805612025e-06 3.81434462759352e-05 8.2610211504415e-07 -1.15314498167357
Anogam_AGAP008899 101.119906859818 -4.15704877268789 0.762258858814592 -5.45359194533025 4.93624038310141e-08 4.87486384923745e-07 4.2524251181981e-08 -3.89007828279612
Anogam_AGAP008900 180.113947289579 -4.06173687415096 1.01873328159854 -3.98704641098748 6.69009424692084e-05 0.000290171825992511 6.98173979455643e-05 -3.5454493961033
Anogam_AGAP008904 497.963223418286 -1.90257043137174 0.447075648148368 -4.25558949419752 2.08498944181817e-05 0.000102771992776944 4.84191893370553e-06 -1.76450690025531
Anogam_AGAP008915 181.079797390963 -1.38131855851424 0.368006673045285 -3.75351497592072 0.000174372109520294 0.000675239714563546 2.50998853120994e-05 -1.2870174695334
Anogam_AGAP008927 184.42111763614 -2.48234039146023 0.444378873363913 -5.5860900241929 2.32238880989254e-08 2.52754443945447e-07 9.23520890924615e-09 -2.35845418935864
Anogam_AGAP008928 248.416778865383 -3.10247036577736 0.478662737145512 -6.48153725998985 9.07927394307884e-11 1.92209430791191e-09 5.26888407923656e-11 -2.97447027885631
Anogam_AGAP008931 2578.36447796325 -2.55670822016501 0.642360523055246 -3.98017644048951 6.88641369484848e-05 0.000297649351480541 2.95514661527609e-05 -2.29331810497457
Anogam_AGAP008933 40.8373749791312 -4.13982040455916 0.784319755226962 -5.27823043722926 1.30437369999344e-07 1.16861448529812e-06 8.76312454952298e-08 -3.85564289491666
Anogam_AGAP008936 42.0839747194735 -4.36874883448167 0.723252429983896 -6.04042054110892 1.53713067075948e-09 2.35168393194474e-08 7.87072044436422e-10 -4.14262518383446
Anogam_AGAP008944 271.519062414415 -1.59226365696511 0.348338092630343 -4.5710293839578 4.85334215057448e-06 2.84717541876813e-05 9.37493825871714e-07 -1.50710014929228
Anogam_AGAP008959 14.7859817003505 -3.82051220949626 1.02766038951124 -3.71767973981494 0.000201060930731733 0.000767705885872716 9.47508155413063e-05 -3.30499380737191
Anogam_AGAP008968 2009.60024911423 -3.43048359662144 0.755175967904379 -4.54262813227634 5.5557206456892e-06 3.19560942532477e-05 3.68141800275345e-06 -3.12050177928496
Anogam_AGAP008972 292.756479030603 -2.66627302886339 0.499900330684353 -5.33360925209494 9.62795903992315e-08 8.89632947921612e-07 4.22489468241006e-08 -2.5139509821917
Anogam_AGAP008973 242.801047043681 -1.52183843978625 0.274014052707824 -5.55387004698242 2.79413239391143e-08 2.96040574072035e-07 4.68074581398152e-09 -1.46918639737339
