baseMean log2FoldChange lfcSE stat pvalue padj svalue_shrink log2FC_shrink
Anogam_AGAP002075 746.656161439347 -3.51648404327595 0.478469334122112 -7.34944497483405 1.99031566450823e-13 2.57822429156297e-12 4.6812065828792e-14 -3.39878763497006
Anogam_AGAP002079 116.716422316215 -5.39777554494133 0.757608140350755 -7.12475916961807 1.04262829371605e-12 1.27362718407511e-11 4.77148579831147e-13 -5.18518903699045
Anogam_AGAP002080 59.9000240621627 -9.45180196655608 1.32026363914895 -7.15902618710972 8.12521655969097e-13 9.99791782939845e-12 3.12758815448224e-05 -10.4571371639371
Anogam_AGAP002085 374.579307298635 -1.59740478967434 0.421937484228198 -3.78588025331829 0.000153165423012812 0.000628004871817401 2.43742778620882e-05 -1.47210357106167
Anogam_AGAP002092 878.286032384387 -2.33649433917624 0.231947843733816 -10.0733608968472 7.24588321327356e-24 2.19574476396063e-22 1.13928532440878e-24 -2.30230649812731
Anogam_AGAP002100 1159.6179482584 -5.53773173897908 1.26264679077785 -4.38581223143772 1.1555377160419e-05 5.88146744244468e-05 1.37314021735631e-05 -4.91819062050285
Anogam_AGAP002105 1202.33622271291 -13.7795923139118 1.22357411499984 -11.2617553321758 2.02680813703946e-29 9.83210465819803e-28 5.22317847048252e-07 -15.3835792448108
Anogam_AGAP002108 263.27830926318 -1.50499317017255 0.380041254784288 -3.96007841576774 7.49251563147964e-05 0.00032784622963579 9.91467055680884e-06 -1.40310067171966
Anogam_AGAP002114 368.170495306553 -1.96860178517477 0.350812538875171 -5.61154909538526 2.0052337885293e-08 1.49605670247996e-07 2.57109447698457e-09 -1.8853503916786
Anogam_AGAP002116 48.0253915536476 -3.5461996702029 0.663910457124954 -5.34138245925455 9.22404162728742e-08 6.41871326460827e-07 3.62877630729423e-08 -3.31755832523288
Anogam_AGAP002126 138.624086221901 -10.6626337056466 1.30677515322703 -8.15950141025839 3.36410351184047e-16 5.60905971677163e-15 9.56149356661403e-06 -11.8561644354691
Anogam_AGAP002130 254.647177654472 -1.63301073070188 0.331690411932552 -4.92329796688228 8.50977273936221e-07 5.15967457180993e-06 9.86304575724911e-08 -1.55603367315595
Anogam_AGAP002131 852.261495598851 -1.58340062842594 0.369061246533477 -4.29034650291389 1.78394554469569e-05 8.81355829039093e-05 2.30536043664173e-06 -1.48754110108238
Anogam_AGAP002137 558.852315887955 -1.41508428596322 0.276462409604363 -5.11854138864052 3.07907672238058e-07 1.99978823159351e-06 2.47910505119416e-08 -1.36122543698456
Anogam_AGAP002142 448.595348354282 -1.21529166378589 0.290558417410228 -4.18260697665513 2.88185339924427e-05 0.000136870619944768 2.48823436264127e-06 -1.15737697990856
Anogam_AGAP002143 1304.95218960801 -8.58180075321673 0.566236037121571 -15.1558717400641 6.92899132752062e-52 1.63357899537626e-49 5.25760664756778e-53 -8.50618037471584
Anogam_AGAP002153 926.720118188484 -1.73187296993301 0.265254360594942 -6.5291027301062 6.616485978482e-11 6.70061311978915e-10 5.25946657864912e-12 -1.68287132415411
Anogam_AGAP002172 36.5613852156606 -3.92071378255927 1.05325697854764 -3.72246646584354 0.00019728611746844 0.000785413290347171 0.000178738267293341 -3.33714160801121
Anogam_AGAP002174 434.809906941632 -2.22316456205612 0.403226636207435 -5.51343676837966 3.51893498742203e-08 2.56476608646823e-07 5.56924082894507e-09 -2.11685960081343
Anogam_AGAP002184 31.3319866006791 -2.71622890740289 0.66529791265799 -4.08272573192218 4.45105425416771e-05 0.00020344717932582 1.50117813325353e-05 -2.4480111254973
Anogam_AGAP002216 994.715473900109 -3.19825297168611 0.326512462585041 -9.7951941753314 1.18070340327359e-22 3.27485452183273e-21 1.74641820515415e-23 -3.14082413087197
Anogam_AGAP002217 31.0847200167684 -3.03482195731424 0.817508915519655 -3.71227995157109 0.000205400614973449 0.000814965482769107 0.000100207669040792 -2.64130022204804
Anogam_AGAP002219 224.468662863642 -2.01151744903632 0.410295368423544 -4.90260822773863 9.45724792337862e-07 5.70989805664851e-06 1.56437211316712e-07 -1.89784080460054
Anogam_AGAP002236 206.133200670479 -2.33697480793282 0.61229295380828 -3.81675927086459 0.000135215978794558 0.00056064929934233 4.24041299999035e-05 -2.09017002117574
Anogam_AGAP002240 179.166526896884 -1.93556621664605 0.382794404306654 -5.05641199262538 4.27217882640886e-07 2.72218616247068e-06 6.02237835809891e-08 -1.83580433517835
Anogam_AGAP002248 761.945138861765 -3.70343659334599 0.412301946102292 -8.98234080230891 2.65066332048656e-19 5.70182832516342e-18 5.16783161644124e-20 -3.62611876782339
Anogam_AGAP002254 121.242798992394 -2.05369619068567 0.48200086307701 -4.26077284919207 2.03721205853281e-05 9.94807611681226e-05 4.44317071277734e-06 -1.89608713015757
Anogam_AGAP002255 283.772653935742 -2.41524827364119 0.373997709917155 -6.45792262785833 1.06149984734893e-10 1.05150926055035e-09 1.67026656343891e-11 -2.32685675577826
Anogam_AGAP002256 732.150844250638 -1.74938640554515 0.370908307963879 -4.71649291208521 2.39944722287366e-06 1.36377453535365e-05 3.27097308680658e-07 -1.65340843562203
Anogam_AGAP002263 3378.98088747623 -1.29737718481786 0.260096104630296 -4.98806849361304 6.09859485333594e-07 3.7777317987979e-06 4.15084193603265e-08 -1.25565072172715
Anogam_AGAP002264 442.834681810481 -3.80088178821229 0.627635202757394 -6.05587731776971 1.39654410399525e-09 1.20604116468103e-08 5.42009337921155e-10 -3.60879522468094
Anogam_AGAP002266 173.33574345664 -1.60015829996688 0.317264806147244 -5.04360480255802 4.56842360865212e-07 2.89218998382337e-06 4.72787990879442e-08 -1.52952812351157
Anogam_AGAP002268 4086.15832405279 -2.25796235449948 0.327545023734661 -6.89359382949632 5.44002083404523e-12 6.17793502810454e-11 7.64618967141843e-13 -2.18755539901843
Anogam_AGAP002269 502.629346690765 -1.70171318952647 0.362145595293349 -4.69897525095681 2.61470133898782e-06 1.47827814791312e-05 3.31648986103916e-07 -1.60995860216032
Anogam_AGAP002272 241.186203257814 -3.51992223508218 0.42235200326741 -8.33409622270349 7.80923978406638e-17 1.37395997872499e-15 2.10100846530356e-17 -3.42951784163196
Anogam_AGAP002280 321.520607910566 -1.07381588473888 0.287171703176304 -3.73928166620102 0.000184546855232711 0.000741458190007908 1.65313356560952e-05 -1.0192831275521
Anogam_AGAP002291 379.033801316513 -2.04682862478419 0.388741989984471 -5.2652625070576 1.3998918213557e-07 9.53317434439107e-07 2.17364812373124e-08 -1.94492734579064
Anogam_AGAP002293 34.046582428945 -3.57859485232219 0.95204165600656 -3.75886373221629 0.000170686763625864 0.000691190508286391 0.000125741892927135 -3.083990296784
Anogam_AGAP002296 430.976684063716 -3.13892862599168 0.308954452191346 -10.1598426684838 2.99559451419289e-24 9.41655150221489e-23 3.30108144095002e-25 -3.08742111132463
Anogam_AGAP002304 350.212697539103 -1.59759430454293 0.292905660379181 -5.45429645324972 4.91671177222158e-08 3.53403648603341e-07 4.25833384069696e-09 -1.53799631474821
Anogam_AGAP002309 593.529784910617 -5.96351859559032 1.41382483570932 -4.21800384670594 2.46474615584243e-05 0.000118637924398002 3.80768990212101e-05 -5.22329652985398
Anogam_AGAP002326 147.927806972834 -10.7565791271319 1.244544667202 -8.64298358315652 5.47637914949925e-18 1.06527322465837e-16 7.22552176330987e-06 -11.9969411477382
Anogam_AGAP002328 49.3292677802607 -3.38263071067089 0.630719652551081 -5.36312876408578 8.17926555257644e-08 5.72888783920209e-07 2.50412991205304e-08 -3.17417545247695
Anogam_AGAP002334 347.421295156942 -1.64569844337444 0.373204327311388 -4.40964459128934 1.03540407246648e-05 5.31591603059008e-05 1.41110757904985e-06 -1.54745826666451
Anogam_AGAP002335 672.826326238229 -1.3234942397948 0.335440802592523 -3.9455374228952 7.96211948911748e-05 0.000345699685221793 8.75022093456429e-06 -1.24517560239991
Anogam_AGAP002355 681.258268534154 -1.62215076682616 0.354631230685532 -4.57419038839418 4.78064975746607e-06 2.59472063579398e-05 6.39022997697618e-07 -1.53288250648173
Anogam_AGAP002359 5016.16310466943 -4.25029119423362 0.346758698241767 -12.2572013788973 1.53717540253097e-34 1.16904668677646e-32 4.52664847337621e-35 -4.1974132183836
Anogam_AGAP002360 54.0527470687729 -9.30414328021545 1.33403970088266 -6.97441258611678 3.0715145073419e-12 3.60627619646875e-11 3.78478805514022e-05 -10.2768469717768
Anogam_AGAP002365 4546.26964045131 -15.6984032940413 1.22473967540937 -12.8177469949229 1.30435766111552e-37 1.33702331384606e-35 1.00926671436893e-07 -17.4840791841749
Anogam_AGAP002370 32.0022422733591 -4.7962560320131 1.13961260338407 -4.20867233108045 2.56875577787947e-05 0.000123191591170233 2.10187236608773e-05 -4.24020730975235
Anogam_AGAP002376 127.823983545738 -10.5454974435744 1.29146955840265 -8.16550214053634 3.20100862571789e-16 5.34468692350744e-15 1.0154727896561e-05 -11.730469531679
Anogam_AGAP002397 619.158771589801 -2.15290022881096 0.301942656101291 -7.13016258321825 1.00250440135228e-12 1.22588401277393e-11 9.67765510338594e-14 -2.09293834457402
Anogam_AGAP002415 477.406305909161 -1.5371517919009 0.335444782458862 -4.58242868061128 4.59606483864129e-06 2.50131174136212e-05 5.50900342871353e-07 -1.45791729060286
Anogam_AGAP002431 21.4004009688279 -7.96638567715605 1.5082443349641 -5.28189331958981 1.27855644743648e-07 8.76257174557045e-07 0.000205560857038076 -8.55412975554335
Anogam_AGAP002434 261.166994864482 -1.9942030336069 0.478109616734987 -4.17101636069428 3.03244086915506e-05 0.000143387135842759 6.29269278013834e-06 -1.83723133768762
Anogam_AGAP002435 45.1953457890722 -9.04549525924691 1.38102025125675 -6.54986431300726 5.75893846868807e-11 5.85732240456385e-10 5.2149128477595e-05 -9.94169151739997
Anogam_AGAP002436 1106.2234520175 -4.35624545478369 0.347010528867627 -12.5536405739592 3.79645477573131e-36 3.33974693256124e-34 9.8497229208179e-37 -4.30456363491706
Anogam_AGAP002444 203.639704614435 -8.14426642791132 0.798977229366399 -10.1933648777073 2.12286622377877e-24 6.74510702045934e-23 9.93888707450251e-27 -7.99712229048867
Anogam_AGAP002458 358.619540765642 -2.36544076381908 0.300279417997424 -7.8774655272556 3.34088315079547e-15 5.08159104278413e-14 3.88911425693301e-16 -2.30856921709733
Anogam_AGAP002460 38.1208158538749 -8.80001757721337 1.38140821147371 -6.37032377838942 1.88629562679894e-10 1.81367478374437e-09 6.86596051987241e-05 -9.65392220151499
Anogam_AGAP002463 534.413005788839 -1.94090586138746 0.332202937160543 -5.84253070721492 5.14137053646136e-09 4.11728776384555e-08 6.26513866346048e-10 -1.8658798779414
Anogam_AGAP002471 119.489859318827 -8.60772682954462 1.12220529978046 -7.6703672948511 1.7150452551588e-14 2.45351377036553e-13 2.76185900096841e-16 -8.32608948780847
Anogam_AGAP002482 1902.14698542776 -1.78726153813271 0.225146788408172 -7.9382057846304 2.05126813298453e-15 3.1900196242245e-14 1.84559018796709e-16 -1.7521431247824
Anogam_AGAP002487 258.190586219291 -9.71357208865221 1.07345588233585 -9.04887871825289 1.44443904756716e-19 3.17077234501335e-18 1.43973125432237e-21 -9.48144076051837
Anogam_AGAP002492 328.811551664499 -3.59402950832129 0.492964045783407 -7.29065240977107 3.08457639728588e-13 3.94370787106355e-12 5.67884348200425e-14 -3.4724843996774
Anogam_AGAP002494 126.896641156834 -5.20007552441065 0.668144890315605 -7.78285608373708 7.09052789586982e-15 1.05136028725174e-13 8.4926073085452e-16 -5.03797185249162
Anogam_AGAP002495 324.668137974085 -4.42158255581085 0.482222011970212 -9.16918441309971 4.76611257847008e-20 1.07836727591181e-18 1.16539089005844e-20 -4.32219964863345
Anogam_AGAP002496 423.723654654173 -1.35634255115488 0.334043032730651 -4.06038269999942 4.89923461305121e-05 0.000222123760071722 5.30496513055106e-06 -1.27854337752165
Anogam_AGAP002505 288.15371616807 -3.84803989721829 0.356030033636896 -10.8081890112192 3.14823733779696e-27 1.26660142450343e-25 4.52632470472547e-28 -3.78882733952381
Anogam_AGAP002506 18.8400695339475 -5.76632516869699 1.35426946600947 -4.25788612489966 2.06369017560713e-05 0.000100648654489271 1.23106938446607e-05 -5.09383707097901
Anogam_AGAP002510 1545.50012200373 -13.1671263338706 1.23393678422089 -10.6708273083733 1.39379812476269e-26 5.24923076508068e-25 8.43228363579688e-23 -12.9966261657979
Anogam_AGAP002511 89.0524520387325 -10.0240784107525 1.26845771954557 -7.90257196301634 2.73206506203398e-15 4.18798217831684e-14 1.56255066672639e-05 -11.1476421511139
Anogam_AGAP002513 812.18670731206 -1.53664474318837 0.281420580471023 -5.46031402755419 4.75293132202835e-08 3.42466714083559e-07 4.15809196254105e-09 -1.48132562577711
Anogam_AGAP002515 2810.35550227218 -9.09452790442019 0.415935873625872 -21.8652164458423 5.57005801178129e-106 9.3799776918397e-103 1.95154710284445e-107 -9.05626732035975
Anogam_AGAP002523 647.229006073209 -1.60984565359544 0.23923542591142 -6.72912737510502 1.70683592431865e-11 1.82413253634345e-10 1.52474343522936e-12 -1.56970972119478
Anogam_AGAP002536 158.248816563962 -2.51086044663552 0.513805598593098 -4.88679075025798 1.02492924171744e-06 6.14540483284088e-06 2.58083302972116e-07 -2.34351454202021
Anogam_AGAP002538 224.52934604781 -1.33663087979292 0.318565059373298 -4.19578619959898 2.71926669533534e-05 0.000129448075764212 2.72641872232202e-06 -1.26596147870289
Anogam_AGAP002540 1644.25356963293 -14.2311235450414 1.22603565748032 -11.6074303860692 3.77798883225644e-31 2.15144600747048e-29 3.3849709548571e-07 -15.8798926960069
Anogam_AGAP002543 388.019148704839 -12.1477816528844 1.24253221849579 -9.77663313035896 1.41850878758468e-22 3.89775794593198e-21 2.10262239495502e-06 -13.563724731173
Anogam_AGAP002548 646.522618724671 -6.90482775072293 1.14336406404508 -6.03904562672235 1.5502840786628e-09 1.33100864670627e-08 8.93164601907408e-10 -6.51138800125619
Anogam_AGAP002557 2512.74762007974 -2.32501251751942 0.496649220355531 -4.68139769927562 2.84925573745045e-06 1.60167032108087e-05 6.9376597041399e-07 -2.16203672576875
Anogam_AGAP002577 22.9992438018683 -4.79227856303204 1.13975532995441 -4.20465554060951 2.61480071416724e-05 0.000124992987909989 2.04503352718022e-05 -4.23399126232187
Anogam_AGAP002589 237.292069435124 -11.4382845828338 1.26918148573443 -9.01233173616216 2.01721080832468e-19 4.38724741854821e-18 4.26246982329407e-06 -12.7557216988989
Anogam_AGAP002591 166.538791203125 -3.34267037474708 0.564219737787082 -5.92441233597626 3.13416147169421e-09 2.5837913630884e-08 1.09896356823767e-09 -3.17223115086561
Anogam_AGAP002595 1375.4901500871 -13.0087166573355 1.21879091153499 -10.6734605043549 1.35484635483433e-26 5.1188874457651e-25 7.0951115622854e-23 -12.850839600865
Anogam_AGAP002602 801.367767556965 -4.82109477112374 1.11581598811329 -4.32068981129732 1.555421942982e-05 7.75605493395595e-05 1.52340494470673e-05 -4.28319257170977
Anogam_AGAP002613 21.6021889155283 -7.98181256405582 1.47722503146162 -5.40324757167047 6.54450324590032e-08 4.63064851516645e-07 0.000182511494195963 -8.59972817143921
Anogam_AGAP002623 981.229278508424 -5.54884452593658 0.492134794709552 -11.2750502211724 1.74279143133123e-29 8.52449186412139e-28 6.27856885946306e-30 -5.46579356663906
Anogam_AGAP002632 14204.4991746822 -2.54040933091025 0.36488004117861 -6.96231375852842 3.34728961767054e-12 3.91446924733138e-11 4.63194763230326e-13 -2.45577106822624
Anogam_AGAP002642 241.250628558403 -6.44048407937794 0.586326095586691 -10.984474557513 4.53871972074887e-28 1.96700103191866e-26 2.94222315533891e-29 -6.33707387422331
Anogam_AGAP002644 395.99606608437 -1.84229784980906 0.337564671994995 -5.45761450367761 4.82573948845541e-08 3.47500409834529e-07 5.83055720251947e-09 -1.76369534152854
Anogam_AGAP002650 23.9889881001346 -8.13231059509848 1.4190042667432 -5.73099798618873 9.98414521640108e-09 7.78908694976413e-08 0.000138979751722538 -8.82985529088796
Anogam_AGAP002656 143.833125891983 -2.31110154353505 0.488976542762691 -4.726405750422 2.28528788130986e-06 1.30265829520699e-05 5.19199518597086e-07 -2.15667489797827
Anogam_AGAP002663 67.1624034366458 -2.38169575133159 0.572866093731699 -4.15750866981325 3.21737069063153e-05 0.000151281873558693 9.22120807186228e-06 -2.16961328442661
Anogam_AGAP002665 1037.05611634361 -2.23360094828369 0.322172769878503 -6.9329290278816 4.12215042843883e-12 4.77327202853015e-11 4.3635520477634e-13 -2.1660719098828
Anogam_AGAP002677 672.583976576902 -11.9713336171866 1.22505141958281 -9.77210705266841 1.48334483624961e-22 4.06643463481636e-21 7.20247144975133e-20 -11.7798581602132
Anogam_AGAP002678 226.505874155857 -5.06116665133822 0.753059512349081 -6.72080568446775 1.80722468926192e-11 1.92097066158877e-10 4.46718498046612e-12 -4.84558323402931
Anogam_AGAP002695 456.321931017788 -1.15320024147645 0.258742158409008 -4.45694759820905 8.31349145696742e-06 4.31905849690312e-05 6.73793084371476e-07 -1.10767931218731
Anogam_AGAP002703 269.472052050204 -11.6218770366078 1.25509858585798 -9.2597323967688 2.0494520893355e-20 4.7277771485493e-19 3.45246320006653e-06 -12.9683431179348
Anogam_AGAP002719 73.0709563535619 -4.74034430992166 0.764510886202858 -6.20049288436665 5.62866050431242e-10 5.11176040252964e-09 2.38474601511718e-10 -4.49987072726244
Anogam_AGAP002724 172.121696876865 -2.90540785023588 0.520392573135743 -5.5831078309375 2.36258157505584e-08 1.75599694872373e-07 6.53619469848859e-09 -2.74670021660036
Anogam_AGAP002733 35.8808261134676 -8.71302637718055 1.3519422975439 -6.44482119762782 1.15736779474308e-10 1.14263413437449e-09 6.73332293788114e-05 -9.5722705446668
Anogam_AGAP002737 773.009461365414 -2.11474132462984 0.321418986305619 -6.57939143215097 4.7237768128196e-11 4.85897740571705e-10 5.38212854545356e-12 -2.04615319225723
Anogam_AGAP002747 178.651499787238 -3.95744576804032 0.620350235244738 -6.37937336556186 1.77814047202373e-10 1.72232702417549e-09 5.2167778065339e-11 -3.77824920847635
Anogam_AGAP002756 788.090167599933 -2.19999641612978 0.520131451498735 -4.22969310890658 2.34010327840024e-05 0.000113239480483506 5.71403418300465e-06 -2.01978238608802
Anogam_AGAP002758 351.195537840883 -1.55282684660468 0.290273016915777 -5.34953907567381 8.81785210763861e-08 6.15058228667715e-07 7.73839028492964e-09 -1.49372822710299
Anogam_AGAP002760 186.793509831495 -4.09083167889592 0.554697053102508 -7.37489347746712 1.64476507419901e-13 2.1471196782567e-12 4.98192706904398e-14 -3.9500345990611
