baseMean log2FoldChange lfcSE stat pvalue padj svalue_shrink log2FC_shrink
Anogam_AGAP007983 796.177088373879 1.04066322086684 0.225174980250509 4.62157571728925 3.80836283582107e-06 2.09976525297749e-05 2.4220037287968e-07 1.00817378936794
Anogam_AGAP007999 308.855358834827 1.79173656924801 0.33799002052375 5.30115228393884 1.15074049186867e-07 7.93734869405963e-07 1.27071923574159e-08 1.71469314858386
Anogam_AGAP008001 1877.2143262036 2.092682452377 0.250397458923162 8.35744284856808 6.40923384891693e-17 1.14299619683862e-15 6.42040989317713e-18 2.0524287289556
Anogam_AGAP008015 293.021290984128 5.19883262871355 0.409576369151481 12.6931947746008 6.45000631132011e-37 6.08261395182731e-35 1.62817978675174e-37 5.13979623497789
Anogam_AGAP008042 401.371140541294 1.11481306830245 0.266747096555455 4.17928848222978 2.92422553242576e-05 0.000138715374552253 2.25888108711279e-06 1.06824455683956
Anogam_AGAP008059 1260.81602744208 1.09860644503533 0.274339144793299 4.00455591513591 6.21340936500476e-05 0.000275974640522517 4.917269485009e-06 1.0500248054533
Anogam_AGAP008075 10309.1144670888 1.3741246381719 0.286796611775914 4.79128616500381 1.65715572561001e-06 9.62427972769975e-06 1.76504170106865e-07 1.30531832334498
Anogam_AGAP008090 504.012214287438 1.55882740567667 0.378843278162504 4.11470255784243 3.87678995024111e-05 0.000179495679235829 4.9396626437749e-06 1.46065467770673
Anogam_AGAP008118 852.20530930478 2.86104252488211 0.289031912453341 9.8987080720506 4.21687039571028e-23 1.21536597126242e-21 3.95319185101361e-24 2.81475392655112
Anogam_AGAP008157 898.528898058113 1.09309246181242 0.225925155675418 4.83829460488606 1.30957932668718e-06 7.71094960189232e-06 8.6565645471866e-08 1.05956414919778
Anogam_AGAP008159 520.177303925592 1.06915019999194 0.265516644005432 4.02667864380684 5.65702632284562e-05 0.000253025404704569 4.32205756170338e-06 1.02368290607472
Anogam_AGAP008161 155.382402263657 2.26083839449666 0.379059462228787 5.96433704939966 2.45629253236392e-09 2.05644718547627e-08 3.64078007953358e-10 2.1700704309881
Anogam_AGAP008163 2323.85409804443 3.29130481559022 0.196372980490102 16.7604769626447 4.74799901714559e-63 1.86564708047041e-60 7.94861949437124e-64 3.27103937828362
Anogam_AGAP008193 270.041225438654 1.89406771092245 0.445673020316345 4.24990435718549 2.13861812946744e-05 0.000103916036727792 3.86879033780723e-06 1.75811759843348
Anogam_AGAP008240 120.638108837145 1.82212881960576 0.384809191246586 4.73514890250668 2.18894331273747e-06 1.25137069692286e-05 3.05357150300652e-07 1.72206741801672
Anogam_AGAP008249 3295.28457082408 1.30047131137148 0.187760039018846 6.92624116487826 4.32169487000237e-12 4.9798767475648e-11 1.53769087414208e-13 1.27661991150317
Anogam_AGAP008253 78.3239616118859 4.47586967207427 0.734156706940781 6.0966134746969 1.08339052659007e-09 9.5093131254235e-09 4.24328861110399e-10 4.25013791121405
Anogam_AGAP008263 787.645907200598 1.0852388953622 0.26736173824749 4.05906582772746 4.92694241730761e-05 0.000223208290604236 3.81457137769042e-06 1.03894618107195
Anogam_AGAP008265 1073.77714402277 1.52034831395372 0.223564317855757 6.80049628910211 1.04259357024466e-11 1.14432895773222e-10 7.12380886457182e-13 1.484727612043
Anogam_AGAP008267 324.974091198559 1.12204846898191 0.270019569657417 4.1554338835718 3.24670824536786e-05 0.00015253964446551 2.52646814781637e-06 1.07426516231395
Anogam_AGAP008292 456.386721499683 2.76739186903696 0.461683352767295 5.99413397179999 2.04572675536966e-09 1.729915853106e-08 4.53775174221566e-10 2.64500047314213
Anogam_AGAP008297 1744.64688760482 1.69722889733411 0.244484923563124 6.94205954542592 3.86424257748432e-12 4.50115528689577e-11 2.16717354731567e-13 1.65734143426388
Anogam_AGAP008303 327.63704020082 2.14040290759538 0.412256995437464 5.19191410038804 2.08143036493049e-07 1.38464453396166e-06 3.11411497221079e-08 2.03039456274869
Anogam_AGAP008325 312.735670713368 1.79861307120122 0.3248084361723 5.53745799338511 3.06893268791375e-08 2.24699245497685e-07 3.3630539822258e-09 1.72754807369063
Anogam_AGAP008329 8968.56680645873 2.43502726322027 0.230481533950931 10.5649559922605 4.33171802659908e-26 1.57114744915538e-24 3.32276625040016e-27 2.40523367716149
Anogam_AGAP008332 744.600611280486 1.40255862161005 0.342004611348771 4.10099330555441 4.11380462539638e-05 0.000189437770429571 4.56893452341426e-06 1.32005772631032
Anogam_AGAP008337 306.01373113052 1.57039245903471 0.298373723220664 5.26317278238778 1.41590397078764e-07 9.63664896515286e-07 1.28440432077951e-08 1.50953781649685
Anogam_AGAP008345 1449.01422133316 1.08237574574254 0.210602942680621 5.13941415996244 2.75596355307725e-07 1.80384777144223e-06 1.57983231854043e-08 1.05355248871179
Anogam_AGAP008349 393.61109687757 1.31779887306374 0.254992958712654 5.16798142080752 2.36635826497682e-07 1.56313329947318e-06 1.72653241595941e-08 1.27363778965754
Anogam_AGAP008381 318.869648412504 1.51616971734614 0.363609620396745 4.16977338413599 3.04902667773673e-05 0.000144113578497035 3.65560876105951e-06 1.42563748153027
Anogam_AGAP008410 628.837261437557 4.70406651832703 0.460397858479341 10.2173944376375 1.65735834086646e-24 5.28025408706319e-23 2.50224521201344e-25 4.62204552745938
Anogam_AGAP008427 320.944282641578 2.19313542695783 0.318612430038299 6.88339568765162 5.84423973269438e-12 6.60516759050829e-11 6.95038263830282e-13 2.12856749297112
Anogam_AGAP008432 7269.97789253899 2.79021294241634 0.215225813703747 12.9641184502943 1.95464621880152e-38 2.13346015066966e-36 2.52391073699e-39 2.76559100738114
Anogam_AGAP008481 342.9443685791 3.01404510013839 0.305172687988224 9.87652309257342 5.26272939778436e-23 1.5057537412884e-21 5.25215399116126e-24 2.96400676783872
Anogam_AGAP008492 343.684144077661 1.80597637142581 0.336076629675483 5.37370412566226 7.71353913308106e-08 5.41878422531344e-07 8.47458424194741e-09 1.72981106923994
Anogam_AGAP008493 161.605364927943 1.48735758896807 0.303684226397737 4.8977110421931 9.69594749302957e-07 5.83737635586479e-06 9.71308889056194e-08 1.42414051516488
Anogam_AGAP008509 260.124368352305 2.20525172508511 0.420581373096029 5.24334139872047 1.57694364753434e-07 1.065883699377e-06 2.68396805020743e-08 2.08995674243755
Anogam_AGAP008537 1256.54462582047 3.37178808791341 0.318437775724318 10.5885304601313 3.36838170171564e-26 1.2331206055846e-24 5.33582727560674e-27 3.32150823869671
Anogam_AGAP008572 201.979756395233 1.25241466315176 0.282362143989342 4.43549069806978 9.1862798544368e-06 4.75706364237823e-05 8.20248553107679e-07 1.19868163167041
Anogam_AGAP008578 1570.05815491457 2.26911346760898 0.374366443418425 6.06120956485628 1.35101666444476e-09 1.16929401178229e-08 1.90579699173021e-10 2.18134143587594
Anogam_AGAP008596 5990.44848535866 1.53658361320037 0.267575783696748 5.74261090436282 9.32277796729933e-09 7.30027450434228e-08 7.41023040582651e-10 1.48794380907194
Anogam_AGAP008601 1806.40972746643 1.67174827091183 0.246368801657991 6.78555182174629 1.15643630591314e-11 1.25873233371229e-10 1.25281618249868e-12 1.62247653826055
Anogam_AGAP008619 221.33555500826 1.31805240389618 0.293816248628757 4.48597519724501 7.25811850973258e-06 3.82303997863822e-05 6.65952675040691e-07 1.25954182552373
Anogam_AGAP008624 344.711409130143 2.82620775773156 0.341725101289047 8.27041311004257 1.3349563670062e-16 2.30065287343115e-15 2.1880234844494e-17 2.76095357422631
Anogam_AGAP008634 877.491583386885 1.9668560173415 0.238727814702487 8.23890596825794 1.73792458657764e-16 2.97771148642111e-15 1.4279257308512e-17 1.92951305424576
Anogam_AGAP008635 883.276189128347 2.00785159920018 0.217502777047417 9.23138373889568 2.67157976379211e-20 6.12696152832324e-19 2.38307923929297e-21 1.97706852948909
Anogam_AGAP008697 589.134172430051 1.31134134636777 0.267554331363236 4.90121516510781 9.52456686688076e-07 5.74006105453938e-06 7.2308080351263e-08 1.26317924387357
Anogam_AGAP008698 400.907749244631 1.21019486800938 0.240092080081559 5.04054472599962 4.64208617844696e-07 2.93409715128862e-06 2.99136926138995e-08 1.1715970272919
Anogam_AGAP008717 506.161804080896 1.50779143750203 0.352247354909265 4.28049044652278 1.86481892883933e-05 9.17083251279016e-05 2.17981316263356e-06 1.42285809182137
Anogam_AGAP008726 426.485536807975 1.89552432413579 0.397182904735814 4.77242172695373 1.82023858141352e-06 1.0518123724364e-05 2.73085429255573e-07 1.78945665180035
Anogam_AGAP008730 350.724801976139 1.39828766772683 0.327586366474601 4.26845501165032 1.96831513925487e-05 9.63158939872828e-05 2.02826407095384e-06 1.32512470954126
Anogam_AGAP008738 849.7280814431 3.07647901127241 0.408779524158365 7.52601054959043 5.23141155812532e-14 7.14929741431766e-13 9.69205579714842e-15 2.98803935733645
Anogam_AGAP008739 279.057300284594 5.11046171930175 0.427331992765774 11.9589962975294 5.82618685880208e-33 3.81550503841994e-31 1.17483704621107e-33 5.04516872864968
Anogam_AGAP008762 3671.43107440616 1.31584204494921 0.257472552666181 5.11061094211166 3.21118672031263e-07 2.07757788468964e-06 2.26252356935002e-08 1.27106820265299
Anogam_AGAP008771 297.293703988663 1.98895793288484 0.308407412806563 6.44912492467338 1.12497806275896e-10 1.11252025199686e-09 1.16728082875568e-11 1.92652531258206
Anogam_AGAP008783 999.295426774844 5.33510981294513 0.437363527392388 12.1983418342029 3.17217958030888e-34 2.35180206872208e-32 1.24703666106988e-34 5.27110169015166
Anogam_AGAP008826 39.4709419539331 2.23905609761392 0.565023301662917 3.96276771422375 7.40858567894066e-05 0.000324535146723718 1.97583441993071e-05 2.03116735245125
Anogam_AGAP008843 1423.21939926032 1.07323714527311 0.287133065433777 3.73776925918213 0.000185660213907022 0.000745423229405985 1.63025194868526e-05 1.01993915150438
Anogam_AGAP008846 273.379636917583 3.29823565730252 0.305276029730403 10.8041095143149 3.29134957035899e-27 1.31967444678203e-25 5.73186373184871e-28 3.25155780719759
Anogam_AGAP008861 1180.69342814055 7.35348252344888 1.14289012882049 6.43411150207239 1.24197665432131e-10 1.21901921741379e-09 8.16787446076838e-11 7.00141751005746
Anogam_AGAP008862 510.040092465591 1.54800395113572 0.310456278328623 4.98622208405503 6.15713668660049e-07 3.81199197802766e-06 6.07412712150571e-08 1.48208741227037
Anogam_AGAP008876 389.991481931051 1.31175780411781 0.317412996641286 4.1326530986387 3.58599749388137e-05 0.000167148036606855 3.5022241624475e-06 1.24356563410779
Anogam_AGAP008878 431.589324131643 2.43517637527244 0.294886635803931 8.25800860264006 1.481228809389e-16 2.54529521939905e-15 1.94047549208963e-17 2.3829304593404
Anogam_AGAP008879 3471.7714379332 2.26195567589877 0.277009491048937 8.16562518249302 3.19774732747215e-16 5.34468692350744e-15 3.94053301945301e-17 2.21364404766489
Anogam_AGAP008882 318.482243936033 2.26583063635675 0.262202991435904 8.64151329452181 5.54732923799618e-18 1.0772968213756e-16 6.42003776593572e-19 2.22284391344074
Anogam_AGAP008897 396.627411282541 3.0817551828741 0.290870914292765 10.5949238354313 3.14596986611928e-26 1.15528637949576e-24 4.72170877353624e-27 3.03692129823627
Anogam_AGAP008916 8221.55389327198 2.32098105179642 0.210774477283506 11.0116797902174 3.35685791872162e-28 1.46557930169965e-26 2.49338296410707e-29 2.29525015616342
Anogam_AGAP008929 1705.0364362792 1.26778469160974 0.21892116881144 5.79105574162955 6.99453567425802e-09 5.54855898574385e-08 4.47703117654975e-10 1.23536807380139
Anogam_AGAP008946 392.091134914487 1.19550207927651 0.30843409571867 3.87603736380351 0.00010617138778882 0.000448905422975113 9.75692517057851e-06 1.1323445823359
Anogam_AGAP008951 292.004572942977 2.86530582278323 0.311477255778888 9.19908522893002 3.61009884238579e-20 8.21541412240226e-19 4.08775614252572e-21 2.81138361426029
Anogam_AGAP008952 592.862763597749 2.25524909849191 0.273200521843399 8.25492236718582 1.52001009068024e-16 2.60813376258206e-15 1.64058686301243e-17 2.20848142328062
Anogam_AGAP008953 159.407923837734 1.99028974725133 0.409610898874712 4.85897653778032 1.17994113903903e-06 6.9930347647019e-06 1.86068731226161e-07 1.87850655136422
Anogam_AGAP008978 262.251544954608 1.30478097372747 0.330983551276277 3.94213237696017 8.07603792461921e-05 0.000349744067066169 8.3032909275118e-06 1.23070816242683
Anogam_AGAP008982 161.748939435169 1.80093351909565 0.410195098881171 4.39043158732952 1.13125903418246e-05 5.77035114450145e-05 1.82250407010984e-06 1.68604766891767
Anogam_AGAP009004 361.764226425166 2.67383813911749 0.417792013953691 6.39992639833911 1.55451868392651e-10 1.51568786154886e-09 2.76065998498233e-11 2.57168415283735
Anogam_AGAP009024 1387.16268193409 1.50013071685996 0.254949150058907 5.88403890153527 4.00373668738776e-09 3.25714617466714e-08 3.00197553455145e-10 1.45575278374054
Anogam_AGAP009031 6708.63118421143 2.19885577144526 0.218484926302262 10.0641074359668 7.96061171791474e-24 2.40614592130202e-22 7.94000849905909e-25 2.1701300227597
Anogam_AGAP009046 166.13230521062 1.71919637827109 0.328931114971259 5.2266152395504 1.72641234425376e-07 1.15827824212085e-06 1.85244183808738e-08 1.64567647099581
Anogam_AGAP009047 357.612688278788 1.50815718606935 0.334729424971847 4.50560086313354 6.618539159181e-06 3.5080638313141e-05 7.48507317632851e-07 1.43144441395602
Anogam_AGAP009048 270.372679441028 2.1544963559241 0.42917109014848 5.0201339404728 5.1635462443111e-07 3.23765335786911e-06 9.56576545554398e-08 2.03536761576593
Anogam_AGAP009054 1097.89604776909 2.54171568916735 0.525105047657517 4.84039469912905 1.29581504138168e-06 7.63753385390361e-06 3.2047740457261e-07 2.37522496038399
Anogam_AGAP009067 790.126633009295 1.32937380523234 0.247334835313802 5.37479406629364 7.6670258780321e-08 5.38932027729532e-07 5.0085513183676e-09 1.28784965147547
Anogam_AGAP009075 7225.18088268654 1.72428975513276 0.198800629458926 8.67346225122998 4.19176145602512e-18 8.2491626116234e-17 2.24651811008121e-19 1.69760416410953
Anogam_AGAP009077 595.178704122814 1.46586179972468 0.253533363650607 5.781731361182 7.39357082549337e-09 5.84935656986013e-08 5.93975809562186e-10 1.42194799273548
Anogam_AGAP009079 543.803339573965 2.1849130401568 0.273289177269415 7.99487583806828 1.29704510416231e-15 2.04679620988826e-14 1.32152502995325e-16 2.1376829771537
Anogam_AGAP009091 1426.50080533859 1.50068509834705 0.297432355110056 5.04546688537554 4.52415248866861e-07 2.86724244819493e-06 3.99849902276397e-08 1.44025249875765
Anogam_AGAP009128 1665.01055017051 1.73377759335913 0.429085112815323 4.04063795637987 5.33059966078171e-05 0.000239927868657101 8.78499868093747e-06 1.60715084908101
Anogam_AGAP009135 1320.08538352987 1.27579726024489 0.312245512567189 4.08587860800837 4.3910333094943e-05 0.00020109363112789 4.28221566092691e-06 1.20794743280702
Anogam_AGAP009171 246.514382987628 1.39822829048463 0.280083713646495 4.99217991749919 5.97016013432946e-07 3.70206457987773e-06 4.7716406469738e-08 1.34469271073317
Anogam_AGAP009173 649.61964071222 1.74077712270881 0.378151974378706 4.60337970089634 4.15689351999419e-06 2.27490533025495e-05 6.09444616990722e-07 1.64216861658883
Anogam_AGAP009176 24664.8223916625 2.79099372191996 0.336803812466902 8.28670465894514 1.1642926977491e-16 2.0124167626197e-15 1.19030667539516e-17 2.73733411441924
Anogam_AGAP009178 224.312911771949 1.51108393098847 0.333255029028874 4.53431696257325 5.77901914431374e-06 3.09228677590424e-05 6.5046366352885e-07 1.43503600154423
Anogam_AGAP009179 401.372799373329 2.03950124167529 0.269390424214372 7.57080080935733 3.70930445089356e-14 5.13207521914709e-13 3.4030560478102e-15 1.99239163766248
Anogam_AGAP009200 2325.15127132241 1.82962551712845 0.250479459627006 7.30449323011549 2.78313681526356e-13 3.57381446387002e-12 1.84038879526543e-14 1.78770270832837
Anogam_AGAP009201 1473.74727785199 2.2044986209282 0.324375400117614 6.79613380092596 1.07463979478551e-11 1.17512559377844e-10 1.5546979195626e-12 2.13793700008203
Anogam_AGAP009204 1744.21051341499 1.43146608194486 0.198679595518508 7.20489730316323 5.80876125401199e-13 7.26125956121881e-12 3.03420925679568e-14 1.40461980866861
Anogam_AGAP009268 73.0199368848192 5.46361526041716 0.694313377116544 7.86909116328327 3.572268021004e-15 5.41954896159526e-14 5.21585334524592e-16 5.29828959372228
Anogam_AGAP009269 23.1901479138365 3.84145808869528 1.02866568534273 3.73440870384958 0.000188156729065713 0.000754562948249017 0.000115635459779654 3.31223842091987
Anogam_AGAP009283 915.862374930764 2.70059442219616 0.356231387906791 7.58101198792392 3.4286991330244e-14 4.76601768130672e-13 5.29853250731967e-15 2.62882196575814
Anogam_AGAP009284 651.504818767277 1.5713568219631 0.303175809731448 5.18298878579726 2.18358172487321e-07 1.44688371966304e-06 2.04795611840686e-08 1.50875851253936
Anogam_AGAP009307 240.345878535928 1.52587865363471 0.401999209264053 3.7957255100779 0.000147212308847168 0.000605069280575461 2.03799719414426e-05 1.41522766698681
Anogam_AGAP009312 89.3031072174921 3.13835863279628 0.643545044543156 4.87667282874373 1.0789016099741e-06 6.43302588688653e-06 3.81135906404798e-07 2.91199012103726
Anogam_AGAP009323 3161.39128261095 1.27921537711236 0.270532575104344 4.72850774668805 2.26175998069854e-06 1.29049499769963e-05 1.73833531864763e-07 1.23003469551569
Anogam_AGAP009324 6216.61035730813 2.2989779797928 0.212111012049773 10.8385602311554 2.25999710831781e-27 9.18649859063805e-26 1.87263744812104e-28 2.27047460643152
Anogam_AGAP009336 1148.32440099397 3.15828571511026 0.228040191858727 13.8496889051332 1.2776422243439e-43 1.83668860250804e-41 2.33077421049484e-44 3.1314381749461
