baseMean log2FoldChange lfcSE stat pvalue padj svalue_shrink log2FC_shrink
Anogam_AGAP004874 442.806432928292 3.23283147500686 0.680862639187638 4.74814050432269 2.0529540177387e-06 1.32841839379144e-05 1.22169866163594e-06 2.98320149868128
Anogam_AGAP004892 270.232007469675 1.11704553629855 0.290936248663925 3.83948559668444 0.000123292361902673 0.000497030655488853 1.30770142124016e-05 1.06177513657268
Anogam_AGAP004935 376.980654486851 1.63454116971781 0.367131422290254 4.45219632664824 8.49963973024635e-06 4.66148214197007e-05 1.49780809110879e-06 1.54249267236304
Anogam_AGAP004936 27277.9225804979 3.12465062005237 0.446149989391943 7.00358779412041 2.49489447784154e-12 8.02882852222627e-11 1.00314414968268e-12 3.02373943103855
Anogam_AGAP004942 1135.79611956065 1.16521858741004 0.213072611330911 5.46864554825584 4.53487591692962e-08 4.5466495428554e-07 5.39449292475777e-09 1.13513781083896
Anogam_AGAP004946 706.961772332276 1.36432570055289 0.341531099721073 3.99473342740127 6.47670831436224e-05 0.000281352429839188 8.98831856361699e-06 1.28516923849461
Anogam_AGAP004977 33915.1856765291 2.49140928886574 0.601934262076859 4.13900561212383 3.48814418370425e-05 0.000163173461626165 1.08200670683261e-05 2.28695161094164
Anogam_AGAP004978 1560.56977568854 1.91640238229337 0.5136990243172 3.73059377490666 0.000191029023187223 0.000733905327846897 4.7134788039263e-05 1.74014120701617
Anogam_AGAP004981 1376.56809903861 2.44398028943096 0.532816120344316 4.58691131163901 4.49851663651302e-06 2.67403863122661e-05 1.54942932047281e-06 2.27144584746856
Anogam_AGAP004991 3103.21407562528 1.23745830966726 0.339194314622279 3.64822833497453 0.000264054914597619 0.000967021251987816 3.20671733874613e-05 1.16046599014702
Anogam_AGAP004993 1966.45952592946 2.51645170008613 0.58201653264562 4.32367735096341 1.53449671675065e-05 7.83979412905589e-05 5.456276556619e-06 2.31210826450065
Anogam_AGAP005082 1854.03091645626 1.17208867052263 0.244545283558397 4.79293100021181 1.64362166455189e-06 1.09304744782165e-05 1.76031912035212e-07 1.1321353676508
Anogam_AGAP005100 1251.13633096999 1.29483625505401 0.240884649730213 5.37533735131818 7.64394272933596e-08 7.21791860251546e-07 9.52730205978743e-09 1.25570927308089
Anogam_AGAP005121 1114.70686416196 1.51902477571984 0.222838705991065 6.81670075655863 9.31550192263712e-12 2.54449526906374e-10 1.29820879987971e-12 1.4851026372247
Anogam_AGAP005127 212.91834278327 1.28888956846905 0.281332331683324 4.58137733675014 4.61923514937172e-06 2.73129960072935e-05 6.17730393649726e-07 1.23541841831455
Anogam_AGAP005131 2421.82381475142 1.0510472917489 0.247251284114659 4.250927535169 2.12887043830848e-05 0.000104704523665422 2.18104431114474e-06 1.01053437002592
Anogam_AGAP005143 287.218318888911 1.49420961345834 0.384986898217329 3.88119601050642 0.000103944021004801 0.000428912708634034 1.58682239262563e-05 1.39274425800851
Anogam_AGAP005150 249.792091925821 1.79719762858786 0.37781667892639 4.75679801562708 1.96687790926896e-06 1.278486209288e-05 4.16998691757073e-07 1.70061385255647
Anogam_AGAP005152 702.587339196736 1.70700568699004 0.309771540392939 5.51053103466104 3.57752723488771e-08 3.69942082211519e-07 7.05693629899894e-09 1.64192926836648
Anogam_AGAP005156 114.290421749784 2.33654779589782 0.597422580057232 3.91104701076745 9.18968813954095e-05 0.000384730158783997 3.12649437162555e-05 2.10809021225933
Anogam_AGAP005160 5701.51992135416 1.12121669688411 0.205167149421399 5.46489386846825 4.63183843502654e-08 4.61905241619432e-07 5.14993017386698e-09 1.09359437407013
Anogam_AGAP005167 551.340799088752 2.78081037994382 0.463799483242398 5.9957168569989 2.02589742790766e-09 2.98919964362818e-08 8.1377667678158e-10 2.65877593274862
Anogam_AGAP005168 153.955124092601 2.69462031618688 0.516868745604817 5.21335511017164 1.85455392092561e-07 1.59639887474603e-06 7.33259371004124e-08 2.53740094770994
Anogam_AGAP005183 2040.96262346797 1.5667031073795 0.276210086444415 5.67214299646797 1.41022184188861e-08 1.61648663329688e-07 2.52759997437217e-09 1.51484163458515
Anogam_AGAP005188 2448.31903706343 3.05590688244361 0.512827063364727 5.95894230385074 2.53875703965778e-09 3.65133890327753e-08 1.21502004887285e-09 2.91563201911843
Anogam_AGAP005189 166.194272419539 1.9805980834721 0.326965147865772 6.05752049232228 1.3823573635188e-09 2.1366494421006e-08 3.16174494565563e-10 1.91010757932806
Anogam_AGAP005205 1876.69840817463 1.52003353672511 0.333743480796154 4.55449656454422 5.25111829184337e-06 3.04385474898312e-05 8.92151914348111e-07 1.44401986004286
Anogam_AGAP005245 2277.11367081135 1.14189342861046 0.18866004946046 6.05265095538831 1.4248137354642e-09 2.19484030584093e-08 1.43636323707486e-10 1.11841195352501
Anogam_AGAP005246 9338.96702537995 2.82653172325158 0.402896008396949 7.01553667532682 2.29067967741484e-12 7.41425482871931e-11 8.56167506944721e-13 2.73579558087195
Anogam_AGAP005290 683.205881271087 2.44060275425048 0.394164655060055 6.19183562736905 5.94675501126406e-10 9.96971697172848e-09 2.0386453172185e-10 2.34409716419353
Anogam_AGAP005315 227.422532449578 2.49946733988284 0.353388860937463 7.07285264524836 1.51780638954584e-12 5.15088295652238e-11 5.01062314766038e-13 2.42423521435164
Anogam_AGAP005316 2049.80959943087 1.77166397431308 0.240431211453191 7.36869378815238 1.72307926181932e-13 7.45048828305582e-12 2.07688066763705e-14 1.73287180217832
Anogam_AGAP005317 3143.34985103822 1.72431032102746 0.194555012325413 8.86284193050432 7.80001346664396e-19 9.29280327797294e-17 1.29900720235839e-19 1.6988482284226
Anogam_AGAP005326 359.029127428119 1.51152056329142 0.344424740822071 4.38853654845969 1.14115959104894e-05 6.01687677031877e-05 1.81666555449568e-06 1.43091788926466
Anogam_AGAP005351 559.4850650111 1.35979520269882 0.353274530352272 3.84911757250908 0.000118544101924275 0.000480831364523707 1.57163274698964e-05 1.27528640104529
Anogam_AGAP005359 305.487660385436 1.28626635783477 0.323654084990343 3.97420090610984 7.06159383496377e-05 0.000304515938997918 9.10640708624821e-06 1.21569576460158
Anogam_AGAP005365 400.038247951885 1.36754904253795 0.268447567108018 5.09428733987252 3.50055513351644e-07 2.75493443009492e-06 4.74691892069461e-08 1.3185926593723
Anogam_AGAP005380 1332.34257604672 1.37166088212584 0.287834905274965 4.76544316546846 1.88439010178536e-06 1.23483234346953e-05 2.3767206331227e-07 1.31626496366919
Anogam_AGAP005393 2024.40058323572 1.26894501013327 0.22828075309487 5.55870345147282 2.71786020829652e-08 2.90155543114516e-07 3.45854174604826e-09 1.23381095747746
Anogam_AGAP005394 355.49202701315 1.09559655856252 0.254607782662482 4.30307568411954 1.68443277461944e-05 8.50110979854127e-05 1.75909453590163e-06 1.05335509853269
Anogam_AGAP005406 582.52119715645 1.82224987435211 0.380710428844203 4.78644590820447 1.697606647518e-06 1.1256066812051e-05 3.66457031476609e-07 1.72461376060587
Anogam_AGAP005414 844.209537977847 1.41111875306245 0.378723032109368 3.72599138004089 0.000194549052549667 0.00074614891763826 2.81618541062867e-05 1.31335040406286
Anogam_AGAP005428 148.299792665558 1.06589566981344 0.278858047471523 3.82235936699043 0.000132180865507428 0.00052857794570943 1.32042925516341e-05 1.01568273164649
Anogam_AGAP005431 153.340160882345 1.50656551932781 0.392002887751495 3.8432510739127 0.000121415143108753 0.000490699454231296 1.8810126978392e-05 1.40129099361825
Anogam_AGAP005432 515.483278997251 1.16718385860504 0.232354090207147 5.02329809457832 5.0791616987604e-07 3.86423450165882e-06 5.4635368471868e-08 1.1313227773086
Anogam_AGAP005435 173.905446607884 1.45775475979912 0.398995798115947 3.65355917702046 0.000258630146649007 0.000950886084150435 4.05338720123103e-05 1.34886081688348
Anogam_AGAP005444 396.736154034033 1.72511373514848 0.246891623449707 6.98733197604775 2.80162785201167e-12 8.8882238851781e-11 5.14783621286262e-13 1.68406707860277
Anogam_AGAP005445 2327.24453636879 1.33708263561082 0.176472866914979 7.57670376746928 3.54444826143513e-14 1.71096017585397e-12 3.16499820431165e-15 1.31614649883673
Anogam_AGAP005498 881.621001445171 2.33788391566075 0.461904822550783 5.06139750338657 4.16194464770754e-07 3.22175934932542e-06 1.2649248914778e-07 2.20250034992351
Anogam_AGAP005504 2762.5911540809 2.68463144257227 0.37084225523974 7.23928140507268 4.51068252540533e-13 1.72997032883611e-11 1.49388242860656e-13 2.6054564257452
Anogam_AGAP005512 1542.35310547365 2.41686130837678 0.534307698576523 4.5233510855555 6.08681492439951e-06 3.45320366455674e-05 2.11322606563833e-06 2.24153574434874
Anogam_AGAP005524 526.278351206027 2.07819245517071 0.548785243855937 3.78689565442518 0.000152541119515962 0.000600248769311053 4.27069880568042e-05 1.88182040996666
Anogam_AGAP005526 12572.3927010093 3.59822621810904 0.560579245665312 6.41876460095943 1.37384652115941e-10 2.75729519542369e-09 7.63759320785533e-11 3.44985131080809
Anogam_AGAP005529 1462.06669708622 1.13453177285804 0.28521307199723 3.97783932171615 6.9544338803244e-05 0.000300357520346135 7.31338189241473e-06 1.08139485642228
Anogam_AGAP005531 5415.50490949831 2.0980706814255 0.249790654099487 8.39931617533567 4.49086133863972e-17 3.94708202507375e-15 1.03667197116007e-17 2.05715697331033
Anogam_AGAP005543 1421.96694296308 1.57442129246852 0.26523882679862 5.93586282774461 2.92304120852222e-09 4.12801242045906e-08 4.49812284886303e-10 1.5267395175698
Anogam_AGAP005548 7478.42677868907 1.18087038190275 0.322831181122253 3.65785726706358 0.000254332606119881 0.000937548010512359 3.19772142298114e-05 1.10398418431039
Anogam_AGAP005560 237.312902107037 1.19416373244144 0.286564909346517 4.16716664704209 3.08409039491035e-05 0.000146350543782208 3.36746990906737e-06 1.1394707043682
Anogam_AGAP005581 782.852120510968 1.87197587960836 0.455278585174377 4.1117152015647 3.92730570159923e-05 0.000180772283404068 8.8129832636096e-06 1.73474580182984
Anogam_AGAP005585 769.292851468261 1.1588807081732 0.291972124274555 3.96914846255478 7.21299331793954e-05 0.000310208572072215 8.05109862240932e-06 1.10259396243924
Anogam_AGAP005602 680.998523954158 1.13357261023213 0.227187835875314 4.98958320486077 6.05097071549417e-07 4.52368631794521e-06 6.21864219983587e-08 1.10023921787567
Anogam_AGAP005624 923.952161337435 1.64216033943955 0.252669893648754 6.49923232137178 8.07309082650063e-11 1.72869109303978e-09 1.39821381840344e-11 1.59871321961546
Anogam_AGAP005648 49.0439832683526 1.5315992880784 0.420335194536722 3.6437569539388 0.000268687153442175 0.000981097956113113 4.67757034383024e-05 1.40982165179544
Anogam_AGAP005653 183.97939544376 1.13793468366484 0.293468537031221 3.87753554495614 0.000105519914941573 0.000434454973320103 1.09322510310756e-05 1.08131714104768
Anogam_AGAP005654 447.092553749614 1.11028471652078 0.261270870150149 4.24955417296509 2.14196404001247e-05 0.000105256056534004 2.27724385647055e-06 1.06570307219751
Anogam_AGAP005661 162.960160752601 1.48876870779925 0.37401900004131 3.98046277765252 6.87812347244272e-05 0.000297520682765106 1.03874956569609e-05 1.39281477843688
Anogam_AGAP005674 1883.02114036029 2.78041274230286 0.290991069587406 9.55497619306732 1.23612337821535e-21 2.61195202125165e-19 4.13573322902399e-22 2.73303906567399
Anogam_AGAP005684 375.967673267047 1.65596953919919 0.234760429190632 7.05386995972177 1.7400900990246e-12 5.83451168232828e-11 2.88056880930346e-13 1.6185217102365
Anogam_AGAP005701 332.181914619812 1.56988224598891 0.34947168421415 4.49215864088982 7.05048715908631e-06 3.93807509698791e-05 1.23168816635526e-06 1.4870309051704
Anogam_AGAP005715 5058.26788996325 1.69709909697663 0.374216359847901 4.53507456933846 5.75831371356354e-06 3.29689955410011e-05 1.1128834928544e-06 1.60499250386466
Anogam_AGAP005744 1083.72786791605 1.37543720864843 0.240811378472186 5.71167864813871 1.11867178835482e-08 1.3187374060827e-07 1.6212609012721e-09 1.33620732892387
Anogam_AGAP005749 3982.86681363856 1.32443344401137 0.260680190896944 5.0806831138733 3.76080018228173e-07 2.93704332227149e-06 4.96206165542391e-08 1.27843107091073
Anogam_AGAP005757 627.015130054233 1.53738426590151 0.307320816388864 5.00253866290724 5.6580229847525e-07 4.25834673429054e-06 8.54115754208526e-08 1.47285922871045
Anogam_AGAP005758 102.68391084164 2.56078270999868 0.396859910928581 6.45261120985215 1.09939149581603e-10 2.2674190352935e-09 4.44886784641198e-11 2.46657809096836
Anogam_AGAP005759 1290.36108618198 1.59326856404199 0.333937950488652 4.77115153192549 1.83175665369485e-06 1.2045709198314e-05 3.05162495410121e-07 1.51712693190221
Anogam_AGAP005763 339.540596181702 2.44900839135231 0.412711024371219 5.93395438147908 2.95724029877141e-09 4.16580303219384e-08 1.0012591607893e-09 2.34490570635532
Anogam_AGAP005771 1426.54544927502 1.94388054253485 0.408172528583629 4.76239924641713 1.91304718941881e-06 1.24922539208754e-05 4.7585256518359e-07 1.83420118057023
Anogam_AGAP005820 1397.03991350173 3.19306468726021 0.377264445372722 8.4637307502052 2.58957290308061e-17 2.39674602823138e-15 1.12155528161481e-17 3.11914312413953
Anogam_AGAP005824 821.207199990572 1.34267734433272 0.225834702706424 5.94539868426752 2.75784786296635e-09 3.93441251176563e-08 3.49154579976788e-10 1.30820183217319
Anogam_AGAP005826 751.62412383442 1.61725574177855 0.246725922203139 6.55486755237254 5.56912832573359e-11 1.24987310861504e-09 8.9114143061926e-12 1.57577420754915
Anogam_AGAP005831 190.360294988692 1.27195986577337 0.31132870463731 4.08558493588046 4.39659132303426e-05 0.000199584216565305 5.27709485157205e-06 1.20672772492664
Anogam_AGAP005839 546.49262320263 2.59018274606583 0.397803804214412 6.51120657626931 7.45495366178636e-11 1.61798500113072e-09 2.58351304552562e-11 2.49642658363642
Anogam_AGAP005849 782.122843666591 2.62026451035695 0.608387644135733 4.30689961509535 1.65558697444878e-05 8.37818279568546e-05 6.47905076567011e-06 2.39837044633558
Anogam_AGAP005858 223.851190621185 1.69917696835571 0.302894894833074 5.60979071401031 2.02571439967447e-08 2.22848482926861e-07 3.95576754497187e-09 1.63681071980554
Anogam_AGAP005873 1034.08860438341 1.44658477761951 0.300256712979286 4.81782659666731 1.45130412239642e-06 9.77339438768342e-06 1.92541641343493e-07 1.38506359820174
Anogam_AGAP005882 289.722131335572 1.7079105443856 0.244641273117889 6.98128538418202 2.9249146665162e-12 9.25314105941099e-11 5.42762148327082e-13 1.66745857819094
Anogam_AGAP005901 1749.15839213763 2.578775517742 0.378763648129072 6.80840289314992 9.8688166231237e-12 2.67255144934659e-10 3.06735598570811e-12 2.49738916410595
Anogam_AGAP005904 320.474128858493 1.7210322147645 0.24422705281629 7.04685330686554 1.83009070492654e-12 6.09975767990247e-11 3.33038612180254e-13 1.68078009312728
Anogam_AGAP005914 818.16455980366 2.30734812178376 0.291584136733817 7.91314694835441 2.50962837644403e-15 1.49496426530834e-13 6.02243283495005e-16 2.25459283053076
Anogam_AGAP005933 5857.77802508416 2.18183899796102 0.260317225817253 8.38146223751136 5.2274174022725e-17 4.43498844606437e-15 1.21442623460424e-17 2.1399278241407
Anogam_AGAP005935 707.651672641556 1.17515558907181 0.30128758757755 3.90044474955121 9.60161373374416e-05 0.000400926443714395 1.04583675408284e-05 1.11512340631847
Anogam_AGAP005964 2178.04859179807 2.72412802787172 0.330519105746864 8.24196840819865 1.69400300892635e-16 1.28183376330853e-14 6.35500742845861e-17 2.66166986319493
Anogam_AGAP005984 7764.55863189449 2.48312608608287 0.505014577233802 4.91693942714307 8.79077371683892e-07 6.29059903226064e-06 2.77332507356899e-07 2.33762324336739
Anogam_AGAP005985 1809.35698290254 3.06678480084509 0.511263458336677 5.99844317218063 1.99218212220517e-09 2.94721896784356e-08 9.79987505692609e-10 2.92452711927073
Anogam_AGAP005986 7353.16109851324 3.34599473076896 0.568029712477792 5.89052765598027 3.84964436397731e-09 5.20581755769206e-08 2.09641655995058e-09 3.18862376114149
Anogam_AGAP006015 253.009161631204 1.63250167116147 0.392861791222058 4.15540963167561 3.2470526660862e-05 0.000153498281162935 5.74191368286349e-06 1.52691348755325
Anogam_AGAP006037 4438.80817369824 1.07114243364574 0.194836187209528 5.49765651333458 3.84871673399773e-08 3.95066715894047e-07 3.66961260161475e-09 1.0504808397004
Anogam_AGAP006068 3410.61790689596 2.67914519298186 0.331308586029617 8.08655527189495 6.13758708714636e-16 4.09135939219953e-14 2.13894362648994e-16 2.61449721811388
Anogam_AGAP006084 83.9305986056189 1.3681818576121 0.362577409984425 3.77348897073008 0.000160980339274684 0.000630356230607408 2.17821421094765e-05 1.27862885792404
Anogam_AGAP006091 937.354488305655 1.40102706145476 0.258246887592865 5.42514596986559 5.79071974155713e-08 5.60019606094114e-07 8.4917532521395e-09 1.35588361364379
Anogam_AGAP006100 1013.98573066203 2.38776413807778 0.361718349754556 6.60116950024238 4.07926822884713e-11 9.5373120866094e-10 1.30094766462651e-11 2.30750904798812
Anogam_AGAP006106 170.876923055963 1.36850638644131 0.298628849945545 4.58263287921062 4.59157748637032e-06 2.71858929777325e-05 6.57183884845323e-07 1.30756845485346
Anogam_AGAP006116 1097.9369889785 2.06055635724111 0.335144640099003 6.14825991736707 7.83375886127093e-10 1.28448412133782e-08 1.90597251153002e-10 1.98762215915033
Anogam_AGAP006117 924.296733888973 1.39867999193804 0.236032256091849 5.92580020670462 3.10780257691347e-09 4.35053513235675e-08 4.01245805159289e-10 1.36110508731154
Anogam_AGAP006118 170.072703197989 1.49891402236911 0.378497472392564 3.96016917337426 7.48966858853528e-05 0.000320262690045844 1.16871467430665e-05 1.40082947272552
